Date,SP5oo_Open,SP5oo_High,SP5oo_Low,SP5oo_Volume,CAC40_Open,CAC40_High,CAC40_Low,CAC40_Volume,FTSE100_Open,FTSE100_High,FTSE100_Low,FTSE100_Volume,DaxG_Open,DaxG_High,DaxG_Low,DaxG_Volume,Dow_Open,Dow_High,Dow_Low,Dow_Volume,Russe_Open,Russe_High,Russe_Low,Russe_Volume,NASDc_Open,NASDc_High,NASDc_Low,NASDc_Volume,Gold_Open,Gold_High,Gold_Low,Gold_Volume,Platin_Open,Platin_High,Platin_Low,Platin_Volume,Silver_Open,Silver_High,Silver_Low,Silver_Volume,Copper_Open,Copper_High,Copper_Low,Copper_Volume,Oil_Open,Oil_High,Oil_Low,Oil_Volume,Gas_Open,Gas_High,Gas_Low,Gas_Volume,JPY_Open,JPY_High,JPY_Low,JPY_Volume,EUR_Open,EUR_High,EUR_Low,EUR_Volume,GBP_Open,GBP_High,GBP_Low,GBP_Volume,VIX_Open,VIX_High,VIX_Low,VIX_Volume,CVX_Open,CVX_High,CVX_Low,CVX_Volume,TNX_Open,TNX_High,TNX_Low,TNX_Volume,FVX_Open,FVX_High,FVX_Low,FVX_Volume,IRX_Open,IRX_High,IRX_Low,IRX_Volume,Bitcoin_Open,Bitcoin_High,Bitcoin_Low,Bitcoin_Volume
2021-05-05,0.9974544249130556,4187.72021484375,0.9936050471226385,4230920000.0,0.9913352103693726,6339.47021484375,0.9898524520275571,83862000.0,0.9823207791327829,7047.7998046875,0.9823207791327829,734979800.0,0.9867409330964213,15170.7802734375,0.9863546410628625,81587200.0,0.9951294757740744,34331.19921875,0.9915080431463409,253180000.0,0.9956326915099557,2260.0,0.9879911979742809,4230920000.0,0.9984061773798326,13753.0498046875,0.9855217482656368,4535690000.0,0.9985426962493603,1784.0999755859375,0.997253503457701,57.0,0.9920187754749701,21.299999237060547,0.9788732924080179,30400.0,0.9994354764839776,26.56999969482422,0.9887090989647627,66.0,0.9967251734722187,4.58050012588501,0.9867918036686427,827.0,0.9953564233363013,66.76000213623047,0.9724385274354779,460066.0,0.9946506075688295,2.990999937057495,0.9739218215020403,90213.0,0.9987484260361398,109.46299743652344,0.9971588845860202,0.0,0.9989186351217045,1.2029350996017456,0.9964998343565438,0.0,0.9992227747190685,0.7205700278282166,0.9965166311403465,0.0,0.9622063445351587,19.579999923706055,0.9136874085473572,0.0,0.9824159370353298,26.15999984741211,0.9178134697602851,0.0,0.9883148506397822,1.6260000467300415,0.972939711993004,0.0,0.9810650510258064,0.8450000286102295,0.9502957942117614,0.0,1.0,0.009999999776482582,0.8000000558793557,0.0,0.9195460276747014,57911.36328125,0.9146573605986897,69241316747.0
2021-05-06,0.9920146436733267,4202.7001953125,0.9868251089503702,4511000000.0,0.9955029689270978,6377.580078125,0.9912412133447217,86375500.0,0.9947852817039512,7076.2001953125,0.9930187969162144,764405400.0,0.9927604240091196,15281.400390625,0.9876561797640795,77036200.0,0.99085162341809,34561.2890625,0.9891141077501585,315430000.0,0.9991882051820931,2242.030029296875,0.9837468986007837,4511000000.0,0.9942870394216482,13635.73046875,0.9856010045987291,5021400000.0,0.9853484023211581,1815.5,0.9846323192431493,13.0,1.0,21.31999969482422,0.9878048671386729,47800.0,0.9638903709594043,27.55500030517578,0.9637089461468028,268.0,0.9809687940815269,4.624000072479248,0.9764272914608304,925.0,0.9892390621742432,65.9800033569336,0.9775689105541995,389214.0,0.9922584980656477,2.9709999561309814,0.9787950303969649,83813.0,0.9978980274885235,109.41899871826172,0.9965910755627253,0.0,0.9949561755467007,1.2070006132125854,0.9937031453162477,0.0,0.9966997427981371,0.7211599946022034,0.994855549486212,0.0,0.8936892964318786,20.600000381469727,0.8839805217116916,0.0,0.9422793544803127,27.200000762939453,0.9066176160190353,0.0,0.9912005409749162,1.590999960899353,0.9786298424092116,0.0,0.9850931376247541,0.8050000071525574,0.9751553034176267,0.0,1.0,0.009999999776482582,0.8000000558793557,0.0,0.9842022717475105,58363.31640625,0.948926675567895,69523285106.0
2021-05-07,0.9934639137296524,4238.0400390625,0.9914111471321063,4016080000.0,0.9998247088937389,6390.0400390625,0.9925399650732089,78606600.0,0.9905788752449779,7143.5,0.9905788752449779,624763100.0,0.9962295016710019,15406.41015625,0.9924570383522889,74562700.0,0.9933033099349217,34811.390625,0.9900296418781748,303400000.0,0.9869223393808325,2271.81005859375,0.986244448614096,4016080000.0,0.9923687054425382,13828.6201171875,0.9900300886119402,4391100000.0,1.0,1842.9000244140625,0.9935970217202224,2.0,0.9920037594325611,21.260000228881836,0.9825963859242697,45700.0,1.0,27.635000228881836,0.9891441598724634,304.0,0.96895317093196,4.767000198364258,0.96895317093196,1019.0,0.9947885292914849,65.23999786376953,0.9794605091697163,431417.0,0.9802609522783969,2.989000082015991,0.9718969192635267,102868.0,0.997584143750254,109.27799987792969,0.991480446595844,0.0,0.9918193016661541,1.2165449857711792,0.9907912881760614,0.0,0.9996804646486175,0.7198399901390076,0.9922344380943107,0.0,0.9935380218709313,18.56999969482422,0.8982229714211997,0.0,0.9963869870277321,24.90999984741211,0.9116820242306019,0.0,0.9911616546460202,1.5839999914169312,0.9286615934985781,0.0,1.0,0.8050000071525574,0.8919254513978178,0.0,1.0,0.00800000037997961,1.0,0.0,0.9625864926498161,58606.6328125,0.9439519897558524,68434023376.0
2021-05-10,0.998087971741308,4236.39013671875,0.9886081658325195,4560700000.0,0.9999655677590238,6395.60009765625,0.9955344208271846,76551300.0,0.9951843891768165,7164.2001953125,0.991652900346381,744129400.0,0.9998768168407656,15419.4296875,0.9953649565508614,65162200.0,0.9912717167668195,35091.55859375,0.9900264252921404,361620000.0,0.9999339997779211,2271.239990234375,0.9741771443810754,4560700000.0,0.9999751720122941,13687.9296875,0.9790918378703864,4818670000.0,0.9945817077740126,1845.5999755859375,0.9944733683859978,13.0,0.9958313963894483,21.59000015258789,0.9773043183114832,49500.0,0.9926562126336648,27.915000915527344,0.9804764442622391,247.0,0.977135860091684,4.898499965667725,0.9611105881601678,1083.0,0.9972623527729919,65.75,0.9726235857481286,448337.0,0.9996634373828621,2.9709999561309814,0.9754291634797942,92283.0,0.9959191186913977,109.04499816894531,0.9958090628630776,0.0,0.9991968721479001,1.217730164527893,0.9967228781110559,0.0,0.9984554988518161,0.7134799957275391,0.9899787037952891,0.0,0.8779746912702729,19.75,0.8643037820164161,0.0,0.853869227108969,26.6200008392334,0.853869227108969,0.0,0.9813316916525234,1.6069999933242798,0.9707529242439427,0.0,0.9656924904736706,0.7870000004768372,0.9593392563839642,0.0,1.0,0.004999999888241291,0.6000000186264519,0.0,0.9786878677531042,59519.35546875,0.9084684571162677,71776546298.0
2021-05-11,0.9971888316299966,4162.0400390625,0.9878640634323096,4870710000.0,0.9984124688749475,6324.31005859375,0.9844725836648281,100699500.0,1.0,7123.7001953125,0.9703384074040919,933225500.0,0.999831583998265,15255.8896484375,0.9836680006588132,80129000.0,1.0,34572.73828125,0.9856120830391449,413180000.0,0.9958432988454807,2215.68994140625,0.9735748004565276,4870710000.0,0.9770950703828294,13423.3095703125,0.9764857059442642,4738390000.0,0.9995103506740565,1838.0999755859375,0.9964637396842748,420.0,0.9887482526030659,21.329999923706055,0.9751523352770167,41400.0,0.9857297524057537,27.68000030517578,0.9855491468887203,306.0,0.9769709425141169,4.820000171661377,0.9769709425141169,657.0,0.9908397179523497,65.5,0.9722137451171875,514949.0,0.9855218914411985,2.9700000286102295,0.9700336748177724,107218.0,0.9987977504048341,108.96600341796875,0.9946129471869978,0.0,0.996915842260566,1.2179675102233887,0.9955498905163642,0.0,0.9981802207832862,0.7088900208473206,0.9963745672842829,0.0,0.8921197001548223,23.729999542236328,0.8727349129363251,0.0,0.8793787312980087,30.260000228881836,0.8793787312980087,0.0,0.9834456965520669,1.63100004196167,0.9822194708013993,0.0,0.974009867666628,0.8080000281333923,0.9715346520958889,0.0,1.0,0.009999999776482582,1.0,0.0,0.9819719546950209,56872.54296875,0.9601936100124105,61308396325.0
2021-05-12,0.9989890087621209,4134.72998046875,0.9811716610216409,4733070000.0,0.9937118842767186,6299.240234375,0.9896368020572918,80897700.0,0.9886028803598056,7028.10009765625,0.9882186804658114,743459700.0,0.9945935659869266,15226.3603515625,0.9889500841885215,79302600.0,0.9999569497836927,34207.87109375,0.9809209891500894,381350000.0,1.0,2205.02001953125,0.9669980231985741,4733070000.0,0.9944975347118292,13288.6103515625,0.9784725185755512,4752930000.0,1.0,1825.199951171875,0.9980824018772558,3.0,1.0,21.290000915527344,0.9643024802160742,74600.0,0.9934876878020774,27.639999389648438,0.9852026592470527,33.0,0.9994829250877488,4.835000038146973,0.9776629160737021,684.0,0.9824403689453057,66.62999725341797,0.9750863559786551,508519.0,0.9882865299882386,2.98799991607666,0.9792504017528714,90583.0,0.9925412529254684,109.53600311279297,0.992039132128536,0.0,0.9995748926267859,1.2150667905807495,0.9932057383314501,0.0,0.9958328522288786,0.7103099822998047,0.9949177747732991,0.0,0.7899929788330669,28.3799991607666,0.763213547848006,0.0,0.8514669795526638,32.720001220703125,0.8514669795526638,0.0,0.9539822617989236,1.6950000524520874,0.9539822617989236,0.0,0.9205983839802472,0.8690000176429749,0.9205983839802472,0.0,1.0,0.009999999776482582,1.0,0.0,0.9788601054294572,57939.36328125,0.8483098945644749,75215403907.0
2021-05-13,0.9863030398006211,4131.580078125,0.9863030398006211,4779540000.0,0.9866792181985128,6303.7001953125,0.9756857060484534,64872900.0,1.0,7004.60009765625,0.9741598381811172,660813600.0,0.9824040571350887,15235.8896484375,0.972463699282206,64374900.0,0.9837038498112057,34181.76953125,0.9836672806102211,350820000.0,0.9771146372988253,2185.239990234375,0.976538037121611,4779540000.0,0.9926833757696457,13247.8701171875,0.9818363343930802,4698110000.0,0.9933763426030057,1826.800048828125,0.9930479127968415,100.0,0.9842180810084082,20.90999984741211,0.9751314939474747,66800.0,0.9990790341459316,27.145000457763672,0.9893165993502718,155.0,0.995067177588413,4.763999938964844,0.9792191481149918,870.0,0.9990883215192292,65.80999755859375,0.9586689331877863,547691.0,0.9949967088214797,2.997999906539917,0.9796531446958266,96118.0,0.9995080858988493,109.7770004272461,0.9972580549544083,0.0,0.997548371850291,1.2106537818908691,0.9955884872534636,0.0,0.9962739165222709,0.7138800024986267,0.9949290798409841,0.0,0.8997580508835514,28.93000030517578,0.7684064745156337,0.0,1.0,31.90999984741211,0.8780946597226663,0.0,0.9941176528336678,1.7000000476837158,0.9747058230370403,0.0,0.9885189545851609,0.8709999918937683,0.9517795681982186,0.0,1.0,0.009999999776482582,0.8000000558793557,0.0,0.9689190739972982,51330.84375,0.9152395733072282,96721152926.0
2021-05-14,0.9871986272987785,4183.1298828125,0.9871986272987785,4008880000.0,0.9921934427763826,6385.669921875,0.9867703809463512,66935700.0,0.9878842356379701,7048.7001953125,0.9878842356379701,845954300.0,0.9925083868290204,15417.240234375,0.9868614263126444,69232200.0,0.9882977067396261,34454.05078125,0.9882977067396261,303230000.0,0.975179545168688,2226.389892578125,0.975179545168688,4008880000.0,0.9847536346825628,13460.8798828125,0.9838115964077327,4022610000.0,0.9900157229527887,1842.9000244140625,0.9900157229527887,41.0,0.9856046432406915,20.84000015258789,0.9856046432406915,39900.0,0.9829091158780184,27.5,0.9829091158780184,16.0,0.9970291907307108,4.712500095367432,0.9807957822603224,607.0,0.9727217183693188,65.62000274658203,0.9651020905260992,383749.0,0.9870689542728822,3.0160000324249268,0.9764588533094135,84204.0,0.9988599467075185,109.64399719238281,0.9962241997186329,0.0,0.994443115831487,1.2147716283798218,0.9937228189749744,0.0,0.9992981143296372,0.7124000191688538,0.9948062635745099,0.0,0.9850678770131266,22.100000381469727,0.8443438699240038,0.0,1.0,29.020000457763672,0.8525154852125274,0.0,0.992731699244281,1.6510000228881836,0.9842519548590313,0.0,0.9759326334078954,0.8309999704360962,0.9663056580804894,0.0,1.0,0.004999999888241291,0.6000000186264519,0.0,0.9658786749065434,51438.1171875,0.9500460125098742,55737497453.0
2021-05-17,0.9995206044129674,4171.919921875,0.992993638177117,4125050000.0,0.9979735849257814,6410.2099609375,0.9905026694627026,62538700.0,0.9967170844409854,7066.7998046875,0.9890049655885665,582188300.0,0.9967775557210118,15482.23046875,0.9916956208112576,67787000.0,0.9997513139518781,34383.83984375,0.993974163235068,291910000.0,0.9979349332440126,2227.4599609375,0.9863701867536725,4125050000.0,0.9977334329391615,13399.169921875,0.9900165807262723,3997780000.0,0.9905756489499665,1867.5,0.9891298265980589,13.0,0.9889476430495472,20.809999465942383,0.9855838902085737,58300.0,0.9975291318385905,28.329999923706055,0.9975291318385905,61.0,0.9835094992917507,4.730000019073486,0.9835094992917507,908.0,0.9860002965391629,66.43000030517578,0.9759145195428152,268476.0,0.9584126863506048,3.1500000953674316,0.9584126863506048,169013.0,0.9992328520484453,109.49600219726562,0.9961094241443269,0.0,0.9981572019482547,1.2169995307922363,0.9965108984955527,0.0,0.9984794648454706,0.7103000283241272,0.9964802799932901,0.0,0.9216867219632787,21.579999923706055,0.9114921290933863,0.0,0.9750092458395124,27.209999084472656,0.9364204483482121,0.0,0.9927140467270028,1.6469999551773071,0.9884639133493924,0.0,0.9820144054565265,0.8339999914169312,0.980815380113975,0.0,1.0,0.004999999888241291,0.6000000186264519,0.0,0.9955460251745383,46623.55859375,0.9052781541252406,74903638450.0
2021-05-18,0.9992300682362859,4169.14990234375,0.9896478493266728,4398150000.0,0.9989505574996725,6412.91015625,0.9891842627024953,74129300.0,0.9901866648334179,7102.60009765625,0.98983468105767,736327300.0,0.9985010925199683,15538.009765625,0.9875202706669042,65843300.0,0.9983199565974598,34408.98828125,0.9893955987381113,289590000.0,0.9926440074903311,2244.429931640625,0.9848513871960588,4398150000.0,0.99492489963783,13485.33984375,0.98625098377955,4301300000.0,1.0,1870.5,0.9985565617899625,3.0,0.9836852135269457,20.84000015258789,0.9836852135269457,31800.0,0.9982565849415226,28.68000030517578,0.9872384544889862,52.0,0.9997906349422194,4.776000022888184,0.9914154335893438,932.0,0.9898522566259086,67.01000213623047,0.9567228557912408,167348.0,0.995534309726497,3.134999990463257,0.9578947464484948,129179.0,1.0,109.2760009765625,0.9960467147161103,0.0,0.9936914389159885,1.2232415676116943,0.9935948624023442,0.0,0.9998867556471029,0.7068700194358826,0.9948222118468771,0.0,0.8806526208747696,21.450000762939453,0.8769230208346486,0.0,0.9731263819163136,26.420000076293945,0.9360332880705017,0.0,0.9891370621261715,1.656999945640564,0.98249853614297,0.0,0.9856459043589317,0.8360000252723694,0.9796650489995082,0.0,1.0,0.009999999776482582,1.0,0.0,0.9492627423166922,45812.45703125,0.9248102978268482,56187365084.0
2021-05-19,0.9955112232465193,4116.93017578125,0.9865141595068857,4247450000.0,0.9970778134498886,6310.490234375,0.9812755979549181,92757600.0,1.0,7034.2001953125,0.9805094973345212,729532000.0,0.9981849208404798,15266.5302734375,0.9800045762383461,75858000.0,1.0,33945.80859375,0.9860952549945473,348480000.0,1.0,2205.77001953125,0.9788599325676598,4247450000.0,0.9829818449475742,13304.6103515625,0.9825338828667606,4333520000.0,0.9901851558383046,1884.9000244140625,0.9886996400062404,348.0,1.0,20.5,0.9790243753572789,72000.0,0.9929305927476894,28.007999420166016,0.9861468655753665,28.0,0.9989372764034012,4.704999923706055,0.96673754193228,815.0,0.998928849327335,65.3499984741211,0.9479724898153126,101902.0,0.9980099364003635,3.015000104904175,0.9751243631594834,100252.0,0.9957374404571816,109.322998046875,0.9932402291714587,0.0,0.9982394045763412,1.2247997522354126,0.9954158724164461,0.0,0.9960566292571016,0.7075099945068359,0.9952170370330432,0.0,0.865177190930895,25.959999084472656,0.8428351283669187,0.0,0.9695224685082409,29.530000686645508,0.8801218817062793,0.0,0.9787233967601424,1.6920000314712524,0.9574467935202847,0.0,0.9495990512415585,0.8730000257492065,0.9186712056319218,0.0,1.0,0.009999999776482582,0.5,0.0,0.9861953105391321,43546.1171875,0.7045747835941889,126358098747.0
2021-05-20,0.9878188285508807,4172.7998046875,0.9878188285508807,3978880000.0,0.9925389011343592,6343.580078125,0.9880146112288106,68528400.0,0.9900852429824958,7019.7998046875,0.9867660182728123,626003200.0,0.98939904363299,15370.259765625,0.9825695752488731,65602300.0,0.9904450720296677,34233.3984375,0.9894550848666381,320150000.0,0.9926591730852984,2210.919921875,0.9880095115597208,3978880000.0,0.9847466103498557,13563.51953125,0.9846787871073056,3990760000.0,0.9896551724137931,1885.0,0.9892838455321618,85.0,0.99608993512777,20.459999084472656,0.9833822942104975,41100.0,0.9952944542539919,28.052000045776367,0.9881648106416618,26.0,0.9869018953219064,4.61899995803833,0.9858194883833528,521.0,0.9910881847563597,63.959999084472656,0.9676360268221651,524168.0,0.9922948064604169,2.984999895095825,0.9738694026843616,85088.0,0.9997987285761649,109.28299713134766,0.9951502173877985,0.0,0.99540836305116,1.2229005098342896,0.9952509315993973,0.0,0.9996614843595603,0.70906001329422,0.9944856499882776,0.0,0.9502127627108959,23.5,0.8591489588960688,0.0,0.9984525758244855,25.850000381469727,0.9315280297236485,0.0,0.998799535269814,1.6660000085830688,0.9765906157674964,0.0,0.9976443176622959,0.8489999771118164,0.9599529088190726,0.0,1.0,0.003000000026077032,1.0,0.0,0.8655460399149112,42462.984375,0.8254393256479633,88281943359.0
2021-05-21,0.9951989269917733,4188.72021484375,0.9911667530648427,3995250000.0,0.9935614541767567,6402.10009765625,0.9921666481968769,75862000.0,0.9988047593421424,7028.2001953125,0.9921885562307096,803607300.0,0.9963690783723587,15467.1904296875,0.9933562114816753,70065600.0,0.9914698179859331,34415.48046875,0.9914698179859331,306360000.0,0.988099177739145,2236.830078125,0.988099177739145,3995250000.0,0.9999713842657066,13616.580078125,0.9887401747266695,3733940000.0,0.9975489019525656,1876.699951171875,0.9975489019525656,5.0,1.0,20.239999771118164,0.9619564986921374,92600.0,0.9985774923778973,28.1200008392334,0.9740397785277995,95.0,0.9915689680467429,4.566500186920166,0.9834665480447484,519.0,0.9659747102300691,64.06999969482422,0.9608241246528995,530831.0,0.9882668168418626,2.9830000400543213,0.9701642690400571,58274.0,0.9986877810947503,108.9739990234375,0.9966505967750066,0.0,0.998850558371166,1.2242000102996826,0.9944244680326884,0.0,0.997707013935507,0.7064999938011169,0.9944374059687155,0.0,0.9775012289570775,20.889999389648438,0.9348971401274024,0.0,0.9914425026900299,24.540000915527344,0.9555827175255642,0.0,0.9896277739160628,1.6390000581741333,0.9841366552987509,0.0,0.9723889534347481,0.8330000042915344,0.9687874876899951,0.0,1.0,0.003000000026077032,1.0,0.0,0.9626478175959488,42172.171875,0.797124066188493,82051616861.0
2021-05-25,0.998224724663707,4213.419921875,0.992666313133584,4182250000.0,0.9990315460991355,6422.830078125,0.9949305744978925,59097400.0,0.9977361480871978,7067.60009765625,0.9946516084036383,619367600.0,0.998695478667184,15568.599609375,0.9933513759604512,92981200.0,0.9976039360237675,34511.3515625,0.9928916051851598,285760000.0,0.991738595399385,2247.81005859375,0.9812795222780853,4182250000.0,0.9978474795448417,13751.1396484375,0.9913214579445013,4128990000.0,0.9917812676958062,1898.0999755859375,0.9917812676958062,56.0,0.96641603756033,19.950000762939453,0.96641603756033,81800.0,0.9897635036055399,28.03700065612793,0.9869101340640811,81.0,0.9995645863118353,4.5929999351501465,0.9818201807911552,711.0,0.9926326044590947,66.51000213623047,0.9834611571374182,497394.0,0.9816326060593675,2.940000057220459,0.9772108335453961,38344.0,0.9978726318696802,109.05599975585938,0.9956261244080461,0.0,0.9957188842160992,1.2267003059387207,0.9955486269215654,0.0,0.9972329569527605,0.708329975605011,0.9934776782352117,0.0,0.9512700627556233,19.290000915527344,0.8745463990960216,0.0,0.9332220978606808,23.959999084472656,0.9319699823434915,0.0,0.9943749607447541,1.600000023841858,0.9762500081025063,0.0,0.9900620917498362,0.8050000071525574,0.9602484410423808,0.0,1.0,0.009999999776482582,1.0,0.0,0.975347907136248,39776.3515625,0.9196778550697425,56211915803.0
2021-05-26,0.9973778152410641,4202.60986328125,0.9955979734969841,4420890000.0,0.9984767000735956,6413.72021484375,0.9939847581695704,58338700.0,0.9970074603315193,7050.89990234375,0.9925258182982101,619965100.0,0.9986217916394515,15541.8603515625,0.9913536809768729,58668800.0,0.9978712329809039,34409.58984375,0.9959851762800046,258780000.0,0.9807785410618366,2250.610107421875,0.9807785410618366,4420890000.0,0.9959113402372302,13750.16015625,0.994867673416304,4264500000.0,1.0,1901.300048828125,1.0,170526.0,1.0,20.010000228881836,0.980010014295106,51100.0,1.0,27.85300064086914,1.0,744.0,1.0,4.547500133514404,0.9968114039102638,796.0,0.9941291677275809,66.43000030517578,0.982236936628708,376207.0,0.9729194141296702,3.0280001163482666,0.9659840950877507,120871.0,0.996829666674939,109.13700103759766,0.9962157470863812,0.0,0.9986869000051514,1.2265002727508545,0.9947026960829576,0.0,0.998305738465165,0.7082499861717224,0.9959760026183124,0.0,0.9709302729998571,18.920000076293945,0.9170190439485585,0.0,0.9893887943265283,23.559999465942383,0.9469439716326411,0.0,0.9854706236822403,1.5829999446868896,0.9804169930551362,0.0,0.9822109294015171,0.7870000004768372,0.9771283269824471,0.0,1.0,0.009999999776482582,0.5,0.0,0.9414092357511514,40782.078125,0.9294728880984409,51346735160.0
